phrog_18305	GCF_003958825.1_00006	82	0.316	4.007E-18	43	204	298	68	215	334
phrog_18305	GCA_005892805.1_00005	82	0.310	5.395E-18	39	204	298	64	215	294
phrog_18305	GCF_002612265.1_00006	82	0.310	5.395E-18	39	204	298	64	215	334
phrog_18305	GCA_014488785.1_00004	82	0.315	5.395E-18	43	204	298	68	217	367
phrog_18305	GCA_006864725.1_00042	82	0.315	5.395E-18	43	204	298	68	217	368
phrog_18305	GCA_020892805.1_00010	81	0.314	7.263E-18	43	204	298	68	217	307
phrog_18305	GCA_905249735.1_00005	81	0.313	9.776E-18	43	204	298	68	215	368
phrog_18305	GCA_024381245.2_00045	81	0.306	9.776E-18	36	203	298	71	235	396
phrog_18305	GCF_001503655.1_00038	81	0.312	1.316E-17	43	204	298	68	215	365
phrog_18305	GCF_000912295.1_00004	81	0.312	1.316E-17	43	204	298	68	215	365
phrog_18305	GCF_000917035.1_00005	80	0.297	1.771E-17	47	203	298	50	223	242
phrog_18305	GCA_019466425.2_00035	80	0.306	1.771E-17	39	204	298	64	215	338
phrog_18305	GCF_004800385.1_00041	80	0.311	1.771E-17	43	204	298	68	215	365
phrog_18305	GCF_001504455.1_00013	79	0.309	3.205E-17	43	204	298	68	215	361
phrog_18305	GCA_024381265.1_00034	78	0.306	7.798E-17	43	204	298	68	215	365
phrog_18305	GCA_016653735.1_00006	57	0.291	5.504E-10	80	204	298	0	113	232
phrog_18305	GCF_000902475.1_00005	51	0.373	3.051E-08	36	112	298	71	147	231
phrog_36005	GCA_026273205.1_00002	56	0.652	6.385E-12	0	37	74	0	40	51
phrog_13431	GCF_000916695.1_00003	209	0.906	1.980E-64	0	108	109	0	108	109
phrog_13431	GCF_000892395.1_00001	178	0.795	7.363E-54	0	107	109	0	102	116
phrog_13431	GCF_000892395.1_00050	178	0.795	7.363E-54	0	107	109	0	102	116
phrog_13431	GCF_000891635.1_00005	167	0.751	5.147E-50	1	100	109	0	107	119
phrog_13431	GCA_014337605.2_00006	164	0.751	6.458E-49	1	98	109	0	105	119
phrog_13431	GCF_001038595.1_00003	157	0.786	1.913E-46	1	96	109	0	90	91
phrog_13431	GCF_000906315.1_00004	156	0.783	3.601E-46	1	96	109	0	90	91
phrog_13431	GCA_026723915.1_00003	156	0.723	4.941E-46	1	105	109	0	97	102
phrog_13431	GCA_020489725.1_00003	155	0.722	6.778E-46	1	105	109	0	97	102
phrog_13431	GCF_002757895.1_00003	155	0.722	6.778E-46	1	105	109	0	97	102
phrog_13431	GCF_003143215.1_00049	147	0.783	7.119E-43	1	90	109	0	84	91
phrog_13431	GCA_003143435.2_00048	144	0.772	4.748E-42	1	90	109	0	84	91
phrog_13431	GCA_022213585.1_00047	141	0.715	8.177E-41	1	96	109	0	95	137
phrog_13431	GCF_003308855.1_00005	138	0.731	5.454E-40	1	90	109	0	91	97
phrog_20418	GCF_002617945.1_00002	131	1.00	1.408E-38	0	58	59	0	58	60
phrog_20418	GCF_003958825.1_00001	130	1.00	3.642E-38	0	58	59	0	58	59
phrog_20418	GCF_003203715.1_00001	130	1.00	3.642E-38	0	58	59	0	58	59
phrog_20418	GCA_015245105.1_00033	130	1.00	3.642E-38	0	58	59	0	58	59
phrog_20418	GCF_003342575.1_00001	130	1.00	3.642E-38	0	58	59	0	58	59
phrog_20418	GCA_013268055.1_00001	130	1.00	3.642E-38	0	58	59	0	58	59
phrog_20418	GCA_015244965.1_00018	130	1.00	3.642E-38	0	58	59	0	58	59
phrog_20418	GCF_002628025.1_00001	130	1.00	3.642E-38	0	58	59	0	58	59
phrog_20418	GCF_001882295.1_00001	130	1.00	4.999E-38	0	57	59	0	57	58
phrog_20418	GCA_009388125.1_00001	128	1.00	1.293E-37	0	58	59	0	58	59
phrog_20418	GCA_025085175.1_00003	128	1.00	2.438E-37	0	58	59	0	58	59
phrog_20418	GCA_015244955.1_00046	124	0.979	4.223E-36	0	58	59	0	58	59
phrog_20418	GCA_017654355.1_00052	121	0.989	3.883E-35	0	56	59	0	56	58
phrog_20418	GCF_003991785.1_00017	117	0.953	1.743E-33	0	56	59	0	56	58
phrog_20418	GCA_018215425.1_00002	114	0.936	1.168E-32	0	56	59	0	56	58
phrog_20418	GCF_000890635.1_00001	108	0.914	2.563E-30	0	54	59	0	53	62
phrog_20418	GCF_004799885.1_00001	51	1.00	1.045E-10	0	21	59	0	21	37
phrog_20418	GCA_017903885.1_00037	42	0.432	1.634E-07	8	58	59	8	58	63
phrog_20418	GCA_020488535.1_00042	42	0.621	2.250E-07	0	31	59	0	31	72
phrog_20418	GCA_009667685.1_00052	33	0.480	2.618E-04	25	58	59	27	60	64
phrog_20418	GCA_028389935.1_00002	33	0.498	3.611E-04	27	58	59	22	53	57
phrog_4578	GCF_000867985.1_00001	52	0.670	3.604E-10	0	36	102	63	99	152
phrog_4578	GCA_029535525.1_00001	34	0.654	7.031E-04	11	34	102	81	104	114
phrog_4578	GCA_014489655.2_00001	34	0.834	9.612E-04	1	18	102	47	64	131
phrog_11865	GCF_003601515.1_00006	40	0.784	8.704E-06	1	23	102	97	119	140
phrog_11865	GCF_002958515.1_00010	38	0.886	4.188E-05	1	19	102	104	122	147
phrog_11865	GCF_004338395.1_00010	38	0.886	4.188E-05	1	19	102	126	144	169
phrog_11865	GCF_003958805.1_00004	35	0.822	3.760E-04	1	19	102	105	123	148
phrog_11865	GCA_021378495.1_00044	35	0.822	3.760E-04	1	19	102	107	125	150
phrog_11865	GCA_009672345.1_00004	35	0.822	3.760E-04	1	19	102	108	126	151
phrog_216	GCA_028897465.1_00007	85	0.249	1.527E-19	1	252	254	123	340	357
phrog_216	GCF_000858745.1_00010	85	0.297	2.803E-19	66	249	254	137	288	290
phrog_216	GCA_006516795.1_00011	82	0.244	2.339E-18	2	250	254	63	282	291
phrog_216	GCA_009654915.1_00002	80	0.241	1.062E-17	0	248	254	69	275	280
phrog_216	GCF_000929515.1_00015	73	0.271	1.775E-15	65	248	254	135	284	285
phrog_216	GCF_003369305.1_00011	68	0.259	1.167E-13	63	245	254	143	284	291
phrog_216	GCA_006384715.1_00013	68	0.240	1.167E-13	31	241	254	151	322	352
phrog_216	GCA_024499755.1_00005	64	0.218	2.277E-12	10	249	254	77	278	279
phrog_216	GCF_000905875.1_00010	63	0.215	5.535E-12	2	241	254	65	275	290
phrog_216	GCF_004875685.1_00013	61	0.255	1.343E-11	63	232	254	147	290	306
phrog_216	GCA_006516735.1_00010	59	0.221	5.866E-11	36	250	254	153	327	343
phrog_216	GCA_009797585.2_00014	57	0.218	2.550E-10	28	241	254	152	326	357
phrog_216	GCF_002956085.1_00008	57	0.218	2.550E-10	28	241	254	152	326	357
phrog_216	GCA_009797615.2_00014	57	0.218	2.550E-10	28	241	254	152	326	357
phrog_216	GCA_020492065.1_00004	57	0.218	3.419E-10	35	245	254	151	323	337
phrog_216	GCA_021090025.1_00049	55	0.231	1.103E-09	58	240	254	197	346	371
phrog_216	GCA_009651575.1_00001	53	0.390	8.510E-09	180	251	254	95	168	171
phrog_216	GCF_002602585.1_00006	50	0.203	6.504E-08	35	248	254	151	326	337
phrog_216	GCA_016653745.1_00055	50	0.203	6.504E-08	35	248	254	151	326	337
phrog_216	GCA_015644885.1_00035	49	0.214	1.551E-07	43	228	254	131	280	319
phrog_216	GCA_902989295.1_00006	46	0.217	1.170E-06	64	232	254	192	322	353
phrog_216	GCA_903231675.1_00048	46	0.199	1.561E-06	31	232	254	91	241	260
phrog_20059	GCA_002922415.1_00049	160	1.00	1.423E-48	0	60	61	0	60	61
phrog_20059	GCA_020869235.1_00056	160	1.00	1.423E-48	0	60	61	0	60	61
phrog_20059	GCF_000900475.1_00008	160	1.00	1.423E-48	0	60	61	0	60	61
phrog_20059	GCF_002956175.1_00006	160	1.00	1.423E-48	0	60	61	0	60	61
phrog_20059	GCF_000869785.1_00005	156	1.00	4.628E-47	0	60	61	0	61	62
phrog_20059	GCA_020523145.1_00006	123	0.942	1.211E-35	0	60	61	0	60	61
phrog_20059	GCA_014656775.1_00049	123	0.942	1.211E-35	0	60	61	0	60	61
phrog_17444	GCA_023731615.1_00031	95	1.00	1.356E-26	0	34	35	0	34	35
phrog_17444	GCF_002628105.1_00003	95	1.00	1.356E-26	0	34	35	0	34	35
phrog_17444	GCA_025515735.1_00002	95	1.00	1.356E-26	0	34	35	0	34	35
phrog_17444	GCA_021378495.1_00046	95	1.00	1.356E-26	0	34	35	0	34	35
phrog_17444	GCF_002610185.1_00018	95	1.00	1.356E-26	0	34	35	0	34	35
phrog_17444	GCA_020523215.1_00025	95	1.00	1.356E-26	0	34	35	0	34	35
phrog_17444	GCF_002612345.1_00026	95	1.00	1.356E-26	0	34	35	0	34	35
phrog_17444	GCA_025860385.1_00038	95	1.00	1.356E-26	0	34	35	0	34	35
phrog_17444	GCF_002628045.1_00003	95	1.00	1.356E-26	0	34	35	0	34	35
phrog_17444	GCF_002606805.1_00006	90	1.00	8.406E-25	0	34	35	0	34	35
phrog_16783	GCA_002618525.1_00033	116	1.00	1.155E-33	0	44	45	0	44	45
phrog_16783	GCA_020523145.1_00004	116	1.00	1.155E-33	0	44	45	0	44	54
phrog_16783	GCA_014656775.1_00051	116	1.00	1.155E-33	0	44	45	0	44	54
phrog_16783	GCA_020523155.1_00004	116	1.00	1.155E-33	0	44	45	0	44	54
phrog_16783	GCF_002956175.1_00004	116	1.00	1.155E-33	0	44	45	0	44	54
phrog_16783	GCF_002618485.1_00030	116	1.00	1.155E-33	0	44	45	0	44	54
phrog_16783	GCA_020523135.1_00005	116	1.00	1.155E-33	0	44	45	0	44	54
phrog_16783	GCF_000866045.1_00006	116	1.00	1.155E-33	0	44	45	0	44	54
phrog_16783	GCF_000891215.1_00001	113	1.00	1.063E-32	0	44	45	0	44	54
phrog_16783	GCF_003575725.1_00005	109	1.00	3.481E-31	0	44	45	0	44	54
phrog_20712	GCF_000843145.1_00001	116	0.948	3.286E-33	0	55	59	0	56	57
phrog_36170	GCF_004875685.1_00007	227	1.00	2.479E-71	0	87	88	0	87	88
phrog_1106	GCA_009797585.2_00011	44	0.459	1.787E-06	121	167	174	2	50	57
phrog_1106	GCA_009797615.2_00011	44	0.459	1.787E-06	121	167	174	2	50	57
phrog_28306	GCA_017654355.1_00051	33	0.710	2.848E-04	30	50	54	37	57	62
phrog_28306	GCA_008215665.1_00002	33	0.710	2.848E-04	30	50	54	37	57	62
phrog_28306	GCA_018535325.1_00021	32	0.693	5.426E-04	30	50	54	37	57	62
phrog_28306	GCF_001745755.1_00001	32	0.693	5.426E-04	30	50	54	37	57	67
phrog_2914	GCF_003601515.1_00006	86	0.429	1.684E-21	25	116	121	28	136	140
phrog_2914	GCF_003958805.1_00004	82	0.530	3.955E-20	46	116	121	66	144	148
phrog_2914	GCF_004338395.1_00010	81	0.528	5.422E-20	46	116	121	87	165	169
phrog_2914	GCF_002958515.1_00010	79	0.517	2.627E-19	46	116	121	65	143	147
phrog_2914	GCA_021378495.1_00044	79	0.515	3.601E-19	46	116	121	68	146	150
phrog_2914	GCA_009672345.1_00004	79	0.515	3.601E-19	46	116	121	69	147	151
phrog_27681	GCF_002958225.1_00002	177	1.00	1.824E-54	0	67	68	0	67	120
phrog_27681	GCF_000867985.1_00003	175	1.00	8.874E-54	0	67	68	0	67	68
phrog_27681	GCA_022604885.2_00048	171	1.00	2.883E-52	0	67	68	0	67	120
phrog_27681	GCA_021863795.1_00002	162	1.00	3.045E-49	0	67	68	0	67	68
phrog_8679	GCF_001470795.1_00006	303	0.795	6.498E-96	0	174	178	3	187	191
phrog_8679	GCA_023078845.1_00005	303	0.821	8.908E-96	0	177	178	0	177	178
phrog_8679	GCF_002604705.1_00006	302	0.818	2.295E-95	0	177	178	0	177	178
phrog_8679	GCA_013377455.1_00005	300	0.813	1.112E-94	0	177	178	0	177	178
phrog_8679	GCF_000921095.1_00005	300	0.813	1.112E-94	0	177	178	0	177	178
phrog_8679	GCA_022537655.1_00012	300	0.813	1.112E-94	0	177	178	0	177	178
phrog_8679	GCA_013377485.1_00005	300	0.813	1.112E-94	0	177	178	0	177	178
phrog_8679	GCA_023078865.1_00005	297	0.806	1.387E-93	0	177	178	0	177	178
phrog_8679	GCA_023547295.1_00006	296	0.805	1.901E-93	0	177	178	0	177	178
phrog_8679	GCF_002958455.1_00018	294	0.773	1.262E-92	0	174	178	3	187	191
phrog_8679	GCF_002757895.1_00005	287	0.808	1.965E-90	0	170	178	1	172	180
phrog_8679	GCA_026723915.1_00005	286	0.805	5.063E-90	0	170	178	1	172	180
phrog_8679	GCA_020489725.1_00005	285	0.801	1.788E-89	0	170	178	1	172	180
phrog_8679	GCF_002922435.1_00002	284	0.776	3.361E-89	0	177	178	0	177	178
phrog_8679	GCF_900007805.1_00023	277	0.732	7.172E-87	0	175	178	3	188	191
phrog_8679	GCA_013112075.1_00005	276	0.732	2.533E-86	0	174	178	3	187	191
phrog_8679	GCF_000916695.1_00006	269	0.771	3.942E-84	1	170	178	3	172	180
phrog_8679	GCF_000892395.1_00003	267	0.753	3.587E-83	0	172	178	1	165	171
phrog_8679	GCF_000906315.1_00006	261	0.748	2.166E-81	0	170	178	1	171	178
phrog_8679	GCF_001038595.1_00005	259	0.743	1.049E-80	0	170	178	1	171	178
phrog_8679	GCA_020491605.1_00005	256	0.716	1.793E-79	0	174	178	1	176	180
phrog_8679	GCA_020492125.1_00005	256	0.716	1.793E-79	0	174	178	1	176	180
phrog_8679	GCA_020491545.1_00005	256	0.716	1.793E-79	0	174	178	1	176	180
phrog_8679	GCA_021216615.1_00005	253	0.709	2.236E-78	0	174	178	1	176	180
phrog_8679	GCF_900016765.1_00047	249	0.699	5.239E-77	0	174	178	1	176	180
phrog_8679	GCF_000891635.1_00007	222	0.598	1.479E-67	1	165	178	20	208	221
phrog_8679	GCA_014337605.2_00008	217	0.587	6.504E-66	1	165	178	20	208	221
phrog_8679	GCA_022544615.1_00006	200	0.566	5.020E-60	0	174	178	3	184	188
phrog_8679	GCF_003308855.1_00007	196	0.591	1.609E-58	2	170	178	4	169	177
phrog_8679	GCA_003143435.2_00045	192	0.583	2.003E-57	2	170	178	4	169	177
phrog_8679	GCA_014337635.1_00008	183	0.630	3.857E-54	0	145	178	0	145	180
phrog_8679	GCF_003143215.1_00046	179	0.546	1.235E-52	1	170	178	3	169	177
phrog_8679	GCA_014337625.1_00008	174	0.607	5.412E-51	0	144	178	0	143	180
phrog_8679	GCA_022213585.1_00044	160	0.505	2.420E-46	0	162	178	2	169	177
phrog_8679	GCF_003226655.1_00004	86	0.358	1.011E-20	0	122	178	1	141	198
phrog_30554	GCA_023078845.1_00003	206	1.00	4.308E-64	0	79	80	0	79	80
phrog_30554	GCA_023078865.1_00003	204	1.00	2.094E-63	0	79	80	0	79	80
phrog_30554	GCA_022537655.1_00010	161	0.954	1.976E-48	0	78	80	0	78	80
phrog_30554	GCA_020491605.1_00003	157	0.923	4.680E-47	0	79	80	0	79	80
phrog_30554	GCA_020492125.1_00003	157	0.923	4.680E-47	0	79	80	0	79	80
phrog_30554	GCA_013112075.1_00003	152	0.906	2.866E-45	0	78	80	0	78	80
phrog_7744	GCA_023571655.1_00010	56	0.475	3.348E-12	1	59	67	0	60	61
phrog_7744	GCA_015502225.1_00044	50	0.436	5.504E-10	1	59	67	0	59	60
phrog_59	GCA_029535525.1_00001	83	0.466	9.465E-20	11	101	161	18	111	114
phrog_59	GCA_024750415.1_00044	76	0.468	2.620E-17	17	98	161	14	98	135
phrog_59	GCA_021351865.1_00050	68	0.437	1.329E-14	16	97	161	13	95	140
phrog_59	GCA_020488535.1_00047	62	0.309	1.024E-12	18	142	161	12	124	134
phrog_59	GCF_000867985.1_00001	61	0.371	2.593E-12	17	106	161	17	109	152
phrog_59	GCA_014489655.2_00001	42	0.385	6.301E-06	33	91	161	23	77	131
phrog_28781	GCA_026273205.1_00005	66	0.412	4.962E-12	136	222	623	8	91	646
phrog_3436	GCA_023547295.1_00001	63	0.591	3.594E-14	20	70	79	24	75	89
phrog_3436	GCF_002604705.1_00001	63	0.591	3.594E-14	20	70	79	24	75	89
phrog_3436	GCF_013490925.1_00001	52	0.540	1.402E-10	34	78	79	36	83	93
phrog_6234	GCA_014337625.1_00009	46	0.641	8.313E-09	5	38	57	8	41	64
phrog_2226	GCF_000903135.1_00001	184	0.652	3.163E-55	0	133	143	1	141	151
phrog_2226	GCF_002997865.1_00001	179	0.638	1.398E-53	0	133	143	1	141	151
phrog_2226	GCA_024384215.1_00018	179	0.632	2.628E-53	0	133	143	1	142	152
phrog_2226	GCA_020523215.1_00026	179	0.632	2.628E-53	0	133	143	1	142	152
phrog_2226	GCF_002628105.1_00001	178	0.630	3.604E-53	0	133	143	1	142	152
phrog_2226	GCF_002612345.1_00024	177	0.628	6.776E-53	0	133	143	1	142	149
phrog_2226	GCA_019095835.1_00018	177	0.628	6.776E-53	0	133	143	1	142	152
phrog_2226	GCA_005891925.1_00001	177	0.628	6.776E-53	0	133	143	1	142	152
phrog_2226	GCA_028674795.1_00040	177	0.628	6.776E-53	0	133	143	1	142	152
phrog_2226	GCF_001743775.1_00001	177	0.628	6.776E-53	0	133	143	1	142	152
phrog_2226	GCF_003575705.1_00001	177	0.628	6.776E-53	0	133	143	1	142	152
phrog_2226	GCA_025515725.1_00001	177	0.628	6.776E-53	0	133	143	1	142	152
phrog_2226	GCA_018726505.1_00001	177	0.628	6.776E-53	0	133	143	1	142	152
phrog_2226	GCA_025515735.1_00001	177	0.628	6.776E-53	0	133	143	1	142	152
phrog_2226	GCF_001744455.1_00001	177	0.628	6.776E-53	0	133	143	1	142	152
phrog_2226	GCA_023731885.1_00007	177	0.628	6.776E-53	0	133	143	1	142	152
phrog_2226	GCA_017347925.1_00037	177	0.628	6.776E-53	0	133	143	1	142	152
phrog_2226	GCF_000847165.1_00001	177	0.628	6.776E-53	0	133	143	1	142	152
phrog_2226	GCF_000875285.1_00001	177	0.627	9.292E-53	0	133	143	1	142	152
phrog_2226	GCA_014518165.1_00041	177	0.626	1.274E-52	0	133	143	1	142	152
phrog_2226	GCF_000841665.1_00001	176	0.624	1.747E-52	0	133	143	1	142	152
phrog_2226	GCA_023731895.1_00039	176	0.624	1.747E-52	0	133	143	1	142	152
phrog_2226	GCA_014518185.1_00009	176	0.623	2.396E-52	0	133	143	1	142	152
phrog_2226	GCF_002628045.1_00001	175	0.621	4.504E-52	0	133	143	1	142	152
phrog_2226	GCA_014071185.1_00048	175	0.623	6.176E-52	0	133	143	1	141	151
phrog_2226	GCF_021864085.1_00032	175	0.620	6.176E-52	0	133	143	1	142	152
phrog_2226	GCF_001503655.1_00041	175	0.620	6.176E-52	0	133	143	1	142	152
phrog_2226	GCA_025085835.1_00001	175	0.620	6.176E-52	0	133	143	1	142	152
phrog_2226	GCA_025085845.1_00001	175	0.620	6.176E-52	0	133	143	1	142	152
phrog_2226	GCA_020892815.1_00007	174	0.597	1.161E-51	0	138	143	1	148	152
phrog_2226	GCF_000912295.1_00001	174	0.597	1.161E-51	0	138	143	1	148	152
phrog_2226	GCF_000881715.1_00001	174	0.597	1.161E-51	0	138	143	1	148	152
phrog_2226	GCF_000874625.1_00001	173	0.596	1.592E-51	0	138	143	1	148	152
phrog_2226	GCF_000892355.1_00001	173	0.596	1.592E-51	0	138	143	1	148	152
phrog_2226	GCA_014514895.1_00008	173	0.616	1.592E-51	0	133	143	1	142	152
phrog_2226	GCF_001755025.1_00001	173	0.596	1.592E-51	0	138	143	1	148	152
phrog_2226	GCF_003307575.1_00007	173	0.595	2.183E-51	0	138	143	1	148	152
phrog_2226	GCA_023731615.1_00028	173	0.614	2.994E-51	0	133	143	1	142	152
phrog_2226	GCF_004800385.1_00044	172	0.612	5.629E-51	0	133	143	1	142	152
phrog_2226	GCF_001504455.1_00007	172	0.612	5.629E-51	0	133	143	1	142	152
phrog_2226	GCA_008220945.1_00015	171	0.610	7.719E-51	0	133	143	1	142	152
phrog_2226	GCA_024606145.1_00046	171	0.609	1.058E-50	0	133	143	1	142	152
phrog_2226	GCA_002758975.1_00001	171	0.605	1.451E-50	0	142	143	0	142	143
phrog_2226	GCA_002758995.1_00001	171	0.605	1.451E-50	0	142	143	0	142	143
phrog_2226	GCF_000887015.1_00001	171	0.605	1.451E-50	0	142	143	0	142	143
phrog_2226	GCF_000892295.1_00001	171	0.605	1.451E-50	0	142	143	0	142	143
phrog_2226	GCA_003344185.1_00001	171	0.605	1.451E-50	0	142	143	0	142	143
phrog_2226	GCA_002955165.1_00049	171	0.605	1.451E-50	0	142	143	0	142	143
phrog_2226	GCA_002955215.1_00009	171	0.605	1.451E-50	0	142	143	0	142	143
phrog_2226	GCA_021216335.1_00001	171	0.578	1.451E-50	0	138	143	1	151	155
phrog_2226	GCA_024138065.2_00001	170	0.603	1.990E-50	0	142	143	0	142	143
phrog_2226	GCA_002955545.1_00008	170	0.603	1.990E-50	0	142	143	0	142	143
phrog_2226	GCA_008215745.1_00018	170	0.577	1.990E-50	0	138	143	1	151	155
phrog_2226	GCF_003861675.1_00043	170	0.586	2.729E-50	0	138	143	1	148	152
phrog_2226	GCA_008220775.1_00003	170	0.576	2.729E-50	0	138	143	1	151	155
phrog_2226	GCA_021378495.1_00048	169	0.605	3.741E-50	0	133	143	1	142	152
phrog_2226	GCF_000926875.1_00001	169	0.605	3.741E-50	0	133	143	1	142	152
phrog_2226	GCF_001500915.1_00001	169	0.575	3.741E-50	0	138	143	1	151	156
phrog_2226	GCA_002759015.1_00001	169	0.600	5.130E-50	0	142	143	0	142	143
phrog_2226	GCA_021355235.1_00002	169	0.603	5.130E-50	0	133	143	1	142	152
phrog_2226	GCA_002955225.1_00009	169	0.599	7.034E-50	0	142	143	0	142	143
phrog_2226	GCA_002955265.1_00001	169	0.599	7.034E-50	0	142	143	0	142	143
phrog_2226	GCA_002955275.1_00014	169	0.599	7.034E-50	0	142	143	0	142	143
phrog_2226	GCA_014183355.1_00046	168	0.601	9.646E-50	0	133	143	1	142	152
phrog_2226	GCA_006864725.1_00046	168	0.601	9.646E-50	0	133	143	1	142	152
phrog_2226	GCA_015244955.1_00045	168	0.572	9.646E-50	0	138	143	1	151	155
phrog_2226	GCA_005280775.1_00001	168	0.572	9.646E-50	0	138	143	1	151	155
phrog_2226	GCA_905249735.1_00001	168	0.572	9.646E-50	0	138	143	1	151	155
phrog_2226	GCF_002614265.1_00001	168	0.572	9.646E-50	0	138	143	1	151	156
phrog_2226	GCA_025860385.1_00041	168	0.601	9.646E-50	0	133	143	15	156	166
phrog_2226	GCF_000864645.1_00001	168	0.596	1.323E-49	0	142	143	0	142	143
phrog_2226	GCA_026981275.1_00007	168	0.599	1.814E-49	0	133	143	1	142	152
phrog_2226	GCA_009672345.1_00001	168	0.599	1.814E-49	0	133	143	1	142	152
phrog_2226	GCA_005892805.1_00001	168	0.570	1.814E-49	0	138	143	1	151	155
phrog_2226	GCA_008215845.1_00003	168	0.570	1.814E-49	0	138	143	1	151	155
phrog_2226	GCF_001500935.1_00001	168	0.570	1.814E-49	0	138	143	1	151	155
phrog_2226	GCF_002614245.1_00001	168	0.570	1.814E-49	0	138	143	1	151	156
phrog_2226	GCF_002612265.1_00001	167	0.568	2.487E-49	0	138	143	1	151	155
phrog_2226	GCA_020906655.1_00003	167	0.567	3.410E-49	0	138	143	1	151	155
phrog_2226	GCF_003181215.1_00001	167	0.567	3.410E-49	0	138	143	1	151	155
phrog_2226	GCF_002628025.1_00002	167	0.567	3.410E-49	0	138	143	1	151	155
phrog_2226	GCF_002614225.1_00001	167	0.567	3.410E-49	0	138	143	1	151	155
phrog_2226	GCF_002612025.1_00001	167	0.567	3.410E-49	0	138	143	1	151	155
phrog_2226	GCA_020497025.1_00036	166	0.566	4.675E-49	0	138	143	1	151	155
phrog_2226	GCA_026432325.2_00001	166	0.566	4.675E-49	0	138	143	1	151	155
phrog_2226	GCA_026432365.2_00001	166	0.566	4.675E-49	0	138	143	1	151	155
phrog_2226	GCA_019466425.2_00030	166	0.565	6.411E-49	0	138	143	1	151	155
phrog_2226	GCF_000890635.1_00002	166	0.565	6.411E-49	0	138	143	1	151	155
phrog_2226	GCF_002612285.1_00001	166	0.565	6.411E-49	0	138	143	1	151	156
phrog_2226	GCF_000884535.1_00001	166	0.564	8.790E-49	0	138	143	1	151	155
phrog_2226	GCA_023239905.1_00002	165	0.563	1.205E-48	0	138	143	1	151	155
phrog_2226	GCA_022544565.1_00042	165	0.563	1.205E-48	0	138	143	1	151	155
phrog_2226	GCA_024384125.1_00030	165	0.563	1.205E-48	0	138	143	1	151	155
phrog_2226	GCA_015245045.1_00021	165	0.562	1.653E-48	0	138	143	1	151	155
phrog_2226	GCF_003181255.1_00001	165	0.562	1.653E-48	0	138	143	1	151	155
phrog_2226	GCF_003958825.1_00002	164	0.561	2.266E-48	0	138	143	1	151	155
phrog_2226	GCA_027946635.1_00024	164	0.561	2.266E-48	0	138	143	1	151	155
phrog_2226	GCA_027574565.1_00027	164	0.561	2.266E-48	0	138	143	1	151	155
phrog_2226	GCF_003342575.1_00002	164	0.560	3.107E-48	0	138	143	1	151	155
phrog_2226	GCA_029535575.1_00001	164	0.560	3.107E-48	0	138	143	1	151	155
phrog_2226	GCA_009388125.1_00002	164	0.559	4.260E-48	0	138	143	1	151	155
phrog_2226	GCA_029535545.1_00001	164	0.559	4.260E-48	0	138	143	1	151	155
phrog_2226	GCF_004799885.1_00002	163	0.556	8.010E-48	0	138	143	1	151	155
phrog_2226	GCA_013388245.1_00001	163	0.556	8.010E-48	0	138	143	1	151	155
phrog_2226	GCF_003958805.1_00001	163	0.556	8.010E-48	0	138	143	1	151	155
phrog_2226	GCA_025085165.1_00028	162	0.555	1.098E-47	0	138	143	1	151	155
phrog_2226	GCA_029535505.1_00002	162	0.555	1.098E-47	0	138	143	1	151	155
phrog_2226	GCA_026432355.2_00001	162	0.554	1.506E-47	0	138	143	1	151	155
phrog_2226	GCF_003181235.1_00001	162	0.554	1.506E-47	0	138	143	1	151	155
phrog_2226	GCA_029535535.1_00002	162	0.553	2.065E-47	0	138	143	1	151	155
phrog_2226	GCA_029535485.1_00002	162	0.553	2.065E-47	0	138	143	1	151	155
phrog_2226	GCA_029535565.1_00001	162	0.553	2.065E-47	0	138	143	1	151	155
phrog_2226	GCA_027574555.1_00007	161	0.552	2.831E-47	0	138	143	1	151	155
phrog_2226	GCA_029535555.1_00001	160	0.549	7.299E-47	0	138	143	1	151	155
phrog_2226	GCA_013268055.1_00002	160	0.549	7.299E-47	0	138	143	1	151	155
phrog_2226	GCA_029535515.1_00002	160	0.547	1.001E-46	0	138	143	1	151	155
phrog_2226	GCA_027618095.1_00015	159	0.561	1.372E-46	0	138	143	1	146	150
phrog_2226	GCF_003601515.1_00002	159	0.561	1.372E-46	0	138	143	1	146	150
phrog_2226	GCA_029535495.1_00002	159	0.546	1.372E-46	0	138	143	1	151	155
phrog_2226	GCF_002956045.1_00003	159	0.576	1.881E-46	0	140	143	1	141	143
phrog_2226	GCF_003341035.1_00048	159	0.570	1.881E-46	0	136	143	1	143	150
phrog_2226	GCA_027618105.1_00015	158	0.559	2.580E-46	0	138	143	1	146	150
phrog_2226	GCA_019090055.1_00002	158	0.559	2.580E-46	0	138	143	1	146	150
